		<description>Adventure #04 - Voodoo Castle (1985)(Adams, Scott)[a]</description>
		<rom name="Adventure #04 - Voodoo Castle (1985)(Adams, Scott)[a].prg" size="24529" crc="8c426dda" md5="dbd66001ee5e1fc09f1c5c1d1c2d612b" sha1="d61397df76acc2683259eb61f90e2c15e93d898e"/>
	</game>
	<game name="Adventure #04 - Voodoo Castle (1985)(Adams, Scott)[a2]">
		<description>Adventure #04 - Voodoo Castle (1985)(Adams, Scott)[a2]</description>
		<rom name="Adventure #04 - Voodoo Castle (1985)(Adams, Scott)[a2].prg" size="47625" crc="c778856e" md5="cadcf8bec40c97e653298c6b3dcc308e" sha1="ba1b2ebca68b029aebcd71995cd0f43ef717861a"/>
	</game>
	<game name="Adventure #05 - The Count (198x)(Adams, Scott)">
		<description>Adventure #05 - The Count (198x)(Adams, Scott)</description>
		<rom name="Adventure #05 - The Count (198x)(Adams, Scott).prg" size="17160" crc="1e1e9ced" md5="65ba8805ab3595add39a252a3b754f05" sha1="92f1ba9843f9fcd4382403447ac488248ed9477e"/>
	</game>
	<game name="Adventure #06 - Strange Odyssee (1983)(Adams, Scott)">
		<description>Adventure #06 - Strange Odyssee (1983)(Adams, Scott)</description>
		<rom name="Adventure #06 - Strange Odyssee (1983)(Adams, Scott).prg" size="10048" crc="cb01f915" md5="dfdd466c9eaf2c3065be5ad45cafb9db" sha1="d76fc1b85cedb3b5c1da0d9531f341329e29fafe"/>
	</game>
	<game name="Adventure #07 - Mystery Funhouse (1983)(Adams, Scott)">
		<description>Adventure #07 - Mystery Funhouse (1983)(Adams, Scott)</description>
		<rom name="Adventure #07 - Mystery Funhouse (1983)(Adams, Scott).prg" size="10271" crc="40828bf8" md5="1d49cae0fe69f4269f8aa25572508fb4" sha1="604d3ef636ae9518a153d4277a080078a3e59100"/>
	</game>
	<game name="Adventure #08 - Pyramide of Doom (1983)(Adams, Scott)">
		<description>Adventure #08 - Pyramide of Doom (1983)(Adams, Scott)</description>
		<rom name="Adventure #08 - Pyramide of Doom (1983)(Adams, Scott).prg" size="10385" crc="d1c50e56" md5="687b896f4ea7defc39f93106d2e52e1c" sha1="c1e6a3d3cb87f506aa648114032a5cc428492918"/>
	</game>
	<game name="Adventure #09 - Ghost Town (1983)(Adams, Scott)">
		<description>Adventure #09 - Ghost Town (1983)(Adams, Scott)</description>
		<rom name="Adventure #09 - Ghost Town (1983)(Adams, Scott).prg" size="10395" crc="2c739440" md5="d707356e23ab7600d0ad563117454efa" sha1="491e441ce0b8d19dd82aa79952c3a21be2b0813f"/>
	</game>
	<game name="Adventure #10 - Savage Island Part 1 (1983)(Adams, Scott)">
		<description>Adventure #10 - Savage Island Part 1 (1983)(Adams, Scott)</description>
		<rom name="Adventure #10 - Savage Island Part 1 (1983)(Adams, Scott).prg" size="10164" crc="9c125a51" md5="ef55b51ba9c1b35c286ab1640e80693a" sha1="e21148ce492887354d017195d3c8c00a602c8b07"/>
	</game>
	<game name="Adventure #11 - Savage Island Part 2 (1983)(Adams, Scott)">
		<description>Adventure #11 - Savage Island Part 2 (1983)(Adams, Scott)</description>
		<rom name="Adventure #11 - Savage Island Part 2 (1983)(Adams, Scott).prg" size="10183" crc="1117b112" md5="7097d3bb00b6ef5a5e115f81591b8ac2" sha1="6da39b1eb5d9f3025bf42976e7197d2079c8092a"/>
	</game>
	<game name="Adventure #12 - Golden Voyage (1983)(Adams, Scott)">
		<description>Adventure #12 - Golden Voyage (1983)(Adams, Scott)</description>
		<rom name="Adventure #12 - Golden Voyage (1983)(Adams, Scott).prg" size="10111" crc="835deb9d" md5="6e5a930c4f378be838a8e6f7975bef57" sha1="ad462a7a344508763ef081ee6c994ff68dbca0bd"/>
	</game>
	<game name="Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)">
		<description>Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)</description>
		<rom name="Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott).prg" size="35101" crc="f8aa9faf" md5="25cc2077f1184e8cd9c899511786ca83" sha1="2798df5ffcc3f929ff5bba94f26d541da557dc44"/>
	</game>
	<game name="Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[a]">
		<description>Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[a]</description>
		<rom name="Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[a].prg" size="49279" crc="e9e9304c" md5="534870510a150ef84102b108767a98de" sha1="611ab4105c1393087df7cb0b593131ccfba50b2b"/>
	</game>
	<game name="Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[cr Florasoft]">
		<description>Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[cr Florasoft]</description>
		<rom name="Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[cr Florasoft].prg" size="46991" crc="a7ef406d" md5="d4d7705109b3a43d8718fd511253bd0b" sha1="449b6c02ce4f9053f42761efba76405a1faa58fe"/>
	</game>
	<game name="Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[h ABC]">
		<description>Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[h ABC]</description>
		<rom name="Adventure #13 - The Sorcerers of Claymorgue Castle (198x)(Adams, Scott)[h ABC].prg" size="37073" crc="790b47d4" md5="ea670d12fd55c20eea887a32f808d4e5" sha1="55209fba81779cc86cd664e9a316a05df56e82d4"/>
	</game>
	<game name="Adventure (1990)(SYS PD)(sv)(PD)">
		<description>Adventure (1990)(SYS PD)(sv)(PD)</description>
		<rom name="Adventure (1990)(SYS PD)(sv)(PD).prg" size="13483" crc="c6cbc0ce" md5="37f45bc4198b99de44fb89393356af94" sha1="c330cbc55b058cf253fe341d8ecc42a96bfb104d"/>
	</game>
	<game name="Adventure (19xx)(-)">
		<description>Adventure (19xx)(-)</description>
		<rom name="Adventure (19xx)(-).prg" size="34515" crc="9d4a649b" md5="c37038940b74c8e0329b07ad782ee1ba" sha1="9a3b7fe4fe782324b1fbe673d14beea473bb2977"/>
	</game>
	<game name="Adventure (19xx)(-)(de)">
		<description>Adventure (19xx)(-)(de)</description>
		<rom name="Adventure (19xx)(-)(de).prg" size="37597" crc="22713285" md5="1ae8772da30f4592bfe7a02477b2f126" sha1="4fd8202064031e6cd07e0c9738dc8b6c6c0d3cb2"/>
	</game>
	<game name="Adventure (19xx)(Huub Meulenbroeks)(nl)">
		<description>Adventure (19xx)(Huub Meulenbroeks)(nl)</description>
		<rom name="Adventure (19xx)(Huub Meulenbroeks)(nl).prg" size="6422" crc="32fa5184" md5="0a344aeabafed5520509da2b7a056059" sha1="d52ded74f92cbd7575ee929a580340cd86e49a09"/>
	</game>
	<game name="Adventure 1 - Cavern of Riches (1985)(Keypunch Software)">
		<description>Adventure 1 - Cavern of Riches (1985)(Keypunch Software)</description>
		<rom name="Adventure 1 - Cavern of Riches (1985)(Keypunch Software).prg" size="20460" crc="85a93ad1" md5="2162a4bf9262f8c722c58b1221f5011e" sha1="0ccbb773ba422c9cc1349e0cb77b8c068c32fd21"/>
	</game>
	<game name="Adventure 1 - Cavern of Riches (198x)(O&apos;Hare, J.)">
		<description>Adventure 1 - Cavern of Riches (198x)(O&apos;Hare, J.)</description>
		<rom name="Adventure 1 - Cavern of Riches (198x)(O&apos;Hare, J.).prg" size="16783" crc="1ec4fe38" md5="5b544e6ae71a771031231ebcfaf00574" sha1="057b870d02c6d6402a951e40ce87a005f776e76d"/>
	</game>
	<game name="Adventure 1 - Cavern of Riches (198x)(O&apos;Hare, John)(PD)">
		<description>Adventure 1 - Cavern of Riches (198x)(O&apos;Hare, John)(PD)</description>
		<rom name="Adventure 1 - Cavern of Riches (198x)(O&apos;Hare, John)(PD).prg" size="17023" crc="0f189f5e" md5="889692947ab6f46638c71d2155fb9ba0" sha1="27c91e6f5e6a58225bae69ce0f875c4064391d54"/>
	</game>
	<game name="Adventure 2 - The Great Pyramid (1983)(John O&apos;Hare)">
		<description>Adventure 2 - The Great Pyramid (1983)(John O&apos;Hare)</description>
		<rom name="Adventure 2 - The Great Pyramid (1983)(John O&apos;Hare).prg" size="16443" crc="39b0c777" md5="a44545b2e8bc4dd8f145e0c752c9db03" sha1="81c5afad40ba21923495471005f95f4d3c4a23bd"/>
	</game>
	<game name="Adventure 2 - The Great Pyramid (1983)(John O&apos;Hare)[a]">
		<description>Adventure 2 - The Great Pyramid (1983)(John O&apos;Hare)[a]</description>
		<rom name="Adventure 2 - The Great Pyramid (1983)(John O&apos;Hare)[a].prg" size="16470" crc="99218a86" md5="ae8fe11167c4b815913b1e01355a30a5" sha1="a245910863351b1d4ea48295a46e9eb642cad6b1"/>
	</game>
	<game name="Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de)">
		<description>Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de)</description>
		<rom name="Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de).prg" size="34182" crc="f1ce1f07" md5="8de8d25eba4530ed54c5cb82450937b0" sha1="79bc42d38cda1f4eebaffa448ad53da2cddaf92f"/>
	</game>
	<game name="Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de)[a]">
		<description>Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de)[a]</description>
		<rom name="Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de)[a].prg" size="34183" crc="cebfa8c5" md5="bbe715f4e6069e3af3126f2a43760353" sha1="0b11e3e3b30e515f391e2d4a7b18a474cbb912ee"/>
	</game>
	<game name="Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de)[a2]">
		<description>Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de)[a2]</description>
		<rom name="Adventure 2000 - Die Jagd nach der Rakete (1985)(Markt &amp; Technik)(de)[a2].prg" size="25216" crc="b883dd6b" md5="e2aca964b4336cf015f9f70cccaaf0f4" sha1="a6c1107575cb10658e612fc62de3afb67e6b0022"/>
	</game>
	<game name="Adventure Castle (1983)(S+S Soft)(de)">
		<description>Adventure Castle (1983)(S+S Soft)(de)</description>
		<rom name="Adventure Castle (1983)(S+S Soft)(de).prg" size="22171" crc="4b2af176" md5="4abeede9ff77a542072d8c1c72eff2fc" sha1="25275c40b78336deb998656c19ef4eb96dab1d37"/>
	</game>
	<game name="Adventure Castle (1983)(S+S Soft)(de)[a]">
		<description>Adventure Castle (1983)(S+S Soft)(de)[a]</description>
		<rom name="Adventure Castle (1983)(S+S Soft)(de)[a].prg" size="23225" crc="ada53564" md5="1e91e52d9e0cdbd09596604e97048022" sha1="59803d9055a569e95fa0193a03b0c2853876d87d"/>
	</game>
	<game name="Adventure der Saufer (19xx)(-)(de)">
		<description>Adventure der Saufer (19xx)(-)(de)</description>
		<rom name="Adventure der Saufer (19xx)(-)(de).prg" size="3940" crc="0f867424" md5="8e0e6b1e2ee75bd6ece1fb8fba255240" sha1="7c683b0581ed168515c726a1c73517482f606728"/>
	</game>
	<game name="Adventure in Atlantis (19xx)(The Guild Adventure Software)">
		<description>Adventure in Atlantis (19xx)(The Guild Adventure Software)</description>
		<rom name="Adventure in Atlantis (19xx)(The Guild Adventure Software).prg" size="13322" crc="68cc3090" md5="632c5698bee49ea211b622fe6ddcf745" sha1="97f405e807a19a08fc1a63bfed4e7a2d2e68fa4e"/>
	</game>
	<game name="Adventure in Atlantis (19xx)(The Guild Adventure Software)[a]">
		<description>Adventure in Atlantis (19xx)(The Guild Adventure Software)[a]</description>
		<rom name="Adventure in Atlantis (19xx)(The Guild Adventure Software)[a].prg" size="8813" crc="4c89408f" md5="75ed6c75af4076befd4da931c8398670" sha1="f10b92048414f6357c5f827bb975833a611cf194"/>
	</game>
	<game name="Adventure Interpretor (1984)(A+M Associates)">
		<description>Adventure Interpretor (1984)(A+M Associates)</description>
		<rom name="Adventure Interpretor (1984)(A+M Associates).prg" size="16158" crc="b68dff29" md5="f17b9af447d0d09cff84a44b5117dcd0" sha1="2e848d3f26fcb9803bee74a286ad28e455ea79cc"/>
	</game>
	<game name="Adventure Island (19xx)(J.B. Cattley)">
		<description>Adventure Island (19xx)(J.B. Cattley)</description>
		<rom name="Adventure Island (19xx)(J.B. Cattley).prg" size="19477" crc="9375fc53" md5="1ec0f129cc684dc602965022b730c282" sha1="9a0291aa21461937262f8722b028c902f98602f2"/>
	</game>
	<game name="Adventure Land (19xx)(The Guild Adventure Software)">
		<description>Adventure Land (19xx)(The Guild Adventure Software)</description>
		<rom name="Adventure Land (19xx)(The Guild Adventure Software).prg" size="3992" crc="870341a3" md5="661d1dcc7e20b44129e7d71596b5c2c5" sha1="cd07161b3c28464442a2c1efe10c8a5a83c7a13d"/>
	</game>
	<game name="Adventure Number 3 - The Fourth Sarcophagus (19xx)(-)">
		<description>Adventure Number 3 - The Fourth Sarcophagus (19xx)(-)</description>
		<rom name="Adventure Number 3 - The Fourth Sarcophagus (19xx)(-).prg" size="16153" crc="0757806f" md5="7c6ae6c0d8e7c04d18805f2eb9251da1" sha1="ef87665d61f7bdd6265c11a9bfb53d30cbf2959e"/>
	</game>
	<game name="Adventure of a Lifetime (2002)(The New Dimension)">
		<description>Adventure of a Lifetime (2002)(The New Dimension)</description>
		<rom name="Adventure of a Lifetime (2002)(The New Dimension).prg" size="23746" crc="e0471a30" md5="99a95b3d0ecd14869155f63f0c723697" sha1="88e48a58dbc4b77ab74d38b72558f7e1978181ae"/>
	</game>
	<game name="Adventure of a Lifetime (2002)(The New Dimension)(FW)">
		<description>Adventure of a Lifetime (2002)(The New Dimension)(FW)</description>
		<rom name="Adventure of a Lifetime (2002)(The New Dimension)(FW).prg" size="28540" crc="6adbdd07" md5="4f0673bcb3d3048c32ff396d577b1b0a" sha1="169b56a26693f3ea429e978937959f3467271b3b"/>
	</game>
	<game name="Adventure of the Year (1985)(Activision)">
		<description>Adventure of the Year (1985)(Activision)</description>
		<rom name="Adventure of the Year (1985)(Activision).prg" size="23597" crc="03eb7b49" md5="d58a23ead9b27a416209dfd9145fa792" sha1="b84d0ad3e892f48ba4f4f5d8c5f5ae5e8d59a263"/>
	</game>
	<game name="Adventure of the Year (1985)(Activision)[a]">
		<description>Adventure of the Year (1985)(Activision)[a]</description>
		<rom name="Adventure of the Year (1985)(Activision)[a].prg" size="27050" crc="047e6619" md5="638715dbfab25291ca9f2305a38bd3e9" sha1="2e48a586394149e2959e6e045f2d27248efb873d"/>
	</game>
	<game name="Adventure of the Year (1985)(Activision)[a2]">
		<description>Adventure of the Year (1985)(Activision)[a2]</description>
		<rom name="Adventure of the Year (1985)(Activision)[a2].prg" size="20657" crc="0e8c7dc0" md5="faf528b2afa3a6eda1957b47ef94d1df" sha1="2b2d9724099174c1af084c1eae099d73a3a34330"/>
	</game>
	<game name="Adventure on the Planet of Zeeble (19xx)(Binary Zone)(PD)">
		<description>Adventure on the Planet of Zeeble (19xx)(Binary Zone)(PD)</description>
		<rom name="Adventure on the Planet of Zeeble (19xx)(Binary Zone)(PD).prg" size="10256" crc="316548d5" md5="3f2897691011a733761d6a6964f5fbd8" sha1="ded4b8e338abb241cf4568b895f68b1d1f22ee36"/>
	</game>
	<game name="Adventure Quest (1986)(Level 9 Computing)">
		<description>Adventure Quest (1986)(Level 9 Computing)</description>
		<rom name="Adventure Quest (1986)(Level 9 Computing).prg" size="48823" crc="17be1fed" md5="1c136656250a692794766403d92de663" sha1="e5862ffd9e26df15d28584a66622d0fa6ed93ef3"/>
	</game>
	<game name="Adventure Quest 2 - Jewels of the Darkness 2 (19xx)(-)[h HTL]">
		<description>Adventure Quest 2 - Jewels of the Darkness 2 (19xx)(-)[h HTL]</description>
		<rom name="Adventure Quest 2 - Jewels of the Darkness 2 (19xx)(-)[h HTL].prg" size="45884" crc="3ad6b94c" md5="eec306dee715452d8abcc541acd34db7" sha1="081561a7e98efb57661c01e1559ed28cf47a36cd"/>
	</game>
	<game name="Adventure Thru (1986)(Rejhon, M. D.)">
		<description>Adventure Thru (1986)(Rejhon, M. D.)</description>
		<rom name="Adventure Thru (1986)(Rejhon, M. D.).prg" size="8180" crc="e9a70ecb" md5="4ee557761b28c14051b06b6945d820ff" sha1="f0a468efedda7510cf494d94a0392c7a64912d36"/>
	</game>
	<game name="Adventure Thru II (1986)(Rejhon, M. D.)">
		<description>Adventure Thru II (1986)(Rejhon, M. D.)</description>
		<rom name="Adventure Thru II (1986)(Rejhon, M. D.).prg" size="10187" crc="7617a58a" md5="0f4ce6929093b060c484d7a8570fe9b4" sha1="3536640db9b2c5ab659aee39ec3c18a65b49f453"/>
	</game>
	<game name="Adventure Without a Name (19xx)(The Guild Adventure Software)">
		<description>Adventure Without a Name (19xx)(The Guild Adventure Software)</description>
		<rom name="Adventure Without a Name (19xx)(The Guild Adventure Software).prg" size="5534" crc="7abb1496" md5="8437cb6586222797addaf74bc0844ba5" sha1="6d037342623a0be4f3f42d4882c29413179969f1"/>
	</game>
	<game name="Adventure-Mine (1984)(Kronestedt, F.)(sv)">
		<description>Adventure-Mine (1984)(Kronestedt, F.)(sv)</description>
		<rom name="Adventure-Mine (1984)(Kronestedt, F.)(sv).prg" size="3058" crc="d48a4d73" md5="48b969563ac3e3375b000dfdad1da16e" sha1="5c91624721fc0d3f1ad6ef6d948a25a759698192"/>
	</game>
	<game name="Adventures of Barsak the Dwarf, The (1984)(P. Napolitano &amp; V. Napolitano)">
		<description>Adventures of Barsak the Dwarf, The (1984)(P. Napolitano &amp; V. Napolitano)</description>
		<rom name="Adventures of Barsak the Dwarf, The (1984)(P. Napolitano &amp; V. Napolitano).prg" size="14110" crc="455df187" md5="34517a1af2a321d9dfb9ef58c0a0f793" sha1="19a0a9499b73f17dd52c7029e432650b3517c77c"/>
	</game>
	<game name="Adventures of Bond... Basildon Bond, The (1986)(Probe Software)">
		<description>Adventures of Bond... Basildon Bond, The (1986)(Probe Software)</description>
		<rom name="Adventures of Bond... Basildon Bond, The (1986)(Probe Software).prg" size="30504" crc="a6253806" md5="9ca1164cd2f1084c7cf7bcaae585b7cf" sha1="163dd14bbc5ff57835c848820e96ba6b5d8594a0"/>
	</game>
	<game name="Adventures of Buckaroo Banzai, The (1985)(Adventure International)">
		<description>Adventures of Buckaroo Banzai, The (1985)(Adventure International)</description>
